time,open,high,low,close,VWAP,RTH VWAP
2015-10-22,20353,20732,20339,20705,20592,
2015-10-23,20723,20894,20699,20843,20812,
2015-10-26,20843,20876,20782,20828,20828.666666666668,
2015-10-27,20838,20852,20756,20810,20806,
2015-10-28,20810,21005,20768,20999,20924,
2015-10-29,20975,21004,20900,20981,20961.666666666668,
2015-10-30,20987,21066,20859,20891,20938.666666666668,
2015-11-02,20895,21061,20824,21032,20972.333333333332,
2015-11-03,21020,21194,20986,21138,21106,
2015-11-04,21133,21203,21053,21084,21113.333333333332,
2015-11-05,21096,21163,21007,21099,21089.666666666668,
2015-11-06,21106,21152,21001,21140,21097.666666666668,
2015-11-09,21123,21168,20907,20972,21015.666666666668,
2015-11-10,20975,21021,20905,21013,20979.666666666668,
2015-11-11,21006,21096,20940,20952,20996,
2015-11-12,20948,21012,20688,20695,20798.333333333332,
2015-11-13,20702,20742,20450,20503,20565,
2015-11-16,20405,20744,20349,20718,20603.666666666668,
2015-11-17,20719,20853,20697,20753,20767.666666666668,
2015-11-18,20764,21011,20709,20986,20902,
2015-11-19,20984,21066,20942,21004,21004,
2015-11-20,21017,21181,20996,21098,21091.66666666667,
2015-11-23,21098,21139,21013,21059,21070.333333333332,
2015-11-24,21052,21127,20920,21062,21036.333333333332,
2015-11-25,21061,21130,21040,21099,21089.666666666668,
2015-11-27,21108,21172,21019,21098,21096.333333333332,
2015-11-30,21098,21144,20997,21011,21050.66666666667,
2015-12-01,21055,21176,21049,21159,21128,
2015-12-02,21162,21202,20992,21055,21083,
2015-12-03,21066,21167,20706,20783,20885.333333333332,
2015-12-04,20800,21152,20742,21116,21003.333333333332,
2015-12-07,21146,21166,20923,21053,21047.333333333332,
2015-12-08,21048,21059,20772,20831,20887.333333333332,
2015-12-09,20839,21059,20688,20753,20833.333333333332,
2015-12-10,20779,20994,20751,20863,20869.333333333332,
2015-12-11,20877,20921,20517,20558,20665.333333333332,
2015-12-14,20536,20695,20431,20633,20586.333333333332,
2015-12-15,20664,20929,20638,20849,20805.333333333332,
2015-12-16,20851,21084,20784,21033,20967,
2015-12-17,21006,21114,20720,20735,20856.333333333332,
2015-12-18,20729,20771,20387,20396,20518,
2015-12-21,20422,20596,20402,20557,20518.333333333332,
2015-12-22,20578,20765,20489,20736,20663.333333333332,
2015-12-23,20733,20896,20706,20851,20817.666666666668,
2015-12-24,20857,20894,20816,20828,20846,
2015-12-28,20832,20857,20720,20817,20798,
2015-12-29,20828,21039,20808,21017,20954.666666666668,
2015-12-30,21015,21035,20874,20888,20932.333333333332,
2015-12-31,20897,20915,20677,20720,20770.666666666668,
2016-01-04,20726,20778,20239,20464,20493.666666666668,
2016-01-05,20465,20532,20319,20460,20437,
2016-01-06,20453,20475,20102,20217,20264.666666666668,
2016-01-07,20237,20260,19746,19798,19934.666666666668,
2016-01-08,19825,20045,19588,19614,19749,
2016-01-11,19639,19751,19464,19666,19627,
2016-01-12,19659,19881,19547,19742,19723.333333333332,
2016-01-13,19729,19912,19404,19435,19583.666666666668,
2016-01-14,19447,19770,19359,19660,19596.333333333332,
2016-01-15,19647,19710,19127,19291,19376,
2016-01-19,19254,19567,19173,19292,19344,
2016-01-20,19267,19318,18744,19096,19052.666666666668,
2016-01-21,19085,19336,18941,19166,19147.666666666668,
2016-01-22,19134,19431,19106,19383,19306.666666666668,
2016-01-25,19387,19418,19169,19190,19259,
2016-01-26,19189,19480,19019,19445,19314.666666666668,
2016-01-27,19378,19530,19168,19230,19309.333333333332,
2016-01-28,19240,19434,19147,19351,19310.666666666668,
2016-01-29,19336,19755,19316,19735,19602,
2016-02-01,19746,19805,19588,19719,19704,
2016-02-02,19696,19705,19399,19470,19524.666666666668,
2016-02-03,19454,19680,19254,19642,19525.333333333332,
2016-02-04,19637,19787,19506,19707,19666.666666666668,
2016-02-05,19688,19762,19426,19510,19566,
2016-02-08,19526,19576,19108,19367,19350.333333333332,
2016-02-09,19344,19451,19152,19338,19313.666666666668,
2016-02-10,19331,19533,19206,19245,19328,
2016-02-11,19209,19242,18831,18991,19021.333333333332,
2016-02-12,19004,19308,18971,19292,19190.333333333332,
2016-02-16,19333,19582,19333,19510,19475,
2016-02-17,19509,19833,19454,19792,19693,
2016-02-18,19827,19894,19734,19770,19799.333333333332,
2016-02-19,19772,19821,19624,19737,19727.333333333332,
2016-02-22,19722,20013,19695,19918,19875.333333333332,
2016-02-23,19903,19953,19751,19775,19826.333333333332,
2016-02-24,19757,19884,19510,19852,19748.666666666668,
2016-02-25,19876,20056,19775,20051,19960.666666666668,
2016-02-26,20042,20199,19967,19980,20048.666666666668,
2016-02-29,19979,20086,19856,19876,19939.333333333332,
2016-03-01,19873,20235,19811,20228,20091.333333333332,
2016-03-02,20219,20286,20123,20247,20218.666666666668,
2016-03-03,20237,20315,20177,20298,20263.333333333332,
2016-03-04,20305,20422,20257,20346,20341.666666666668,
2016-03-07,20351,20459,20277,20427,20387.666666666668,
2016-03-08,20432,20442,20286,20351,20359.666666666668,
2016-03-09,20363,20457,20319,20387,20387.666666666668,
2016-03-10,20392,20553,20195,20373,20373.666666666668,
2016-03-11,20376,20602,20363,20563,20509.333333333332,
2016-03-14,20563,20658,20526,20601,20595,
2016-03-15,20601,20633,20496,20621,20583.333333333332,
2016-03-16,20626,20760,20567,20709,20678.666666666668,
2016-03-17,20707,20901,20620,20858,20793,
2016-03-18,20863,20995,20834,20965,20931.333333333332,
2016-03-21,20963,21025,20914,21001,20980,
2016-03-22,21005,21027,20904,20977,20969.333333333332,
2016-03-23,20969,20992,20860,20899,20917,
2016-03-24,20896,20936,20772,20912,20873.333333333332,
2016-03-28,20937,20999,20865,20921,20928.333333333332,
2016-03-29,20915,21026,20806,21011,20947.666666666668,
2016-03-30,21016,21167,21009,21095,21090.333333333332,
2016-03-31,21098,21132,21037,21068,21079,
2016-04-01,21086,21186,20941,21179,21102,
2016-04-04,21175,21226,21088,21115,21143,
2016-04-05,21095,21102,20961,21000,21021,
2016-04-06,21028,21112,20925,21101,21046,
2016-04-07,21100,21118,20869,20931,20972.666666666668,
2016-04-08,20933,21082,20895,20958,20978.333333333332,
2016-04-11,20960,21120,20885,20946,20983.666666666668,
2016-04-12,20930,21129,20910,21110,21049.666666666668,
2016-04-13,21110,21304,21102,21301,21235.666666666668,
2016-04-14,21303,21353,21247,21315,21305,
2016-04-15,21322,21342,21253,21287,21294,
2016-04-18,21207,21408,21165,21401,21324.666666666668,
2016-04-19,21354,21491,21350,21434,21425,
2016-04-20,21432,21556,21365,21510,21477,
2016-04-21,21509,21553,21339,21372,21421.333333333332,
2016-04-22,21360,21424,21300,21390,21371.333333333332,
2016-04-25,21436,21440,21246,21375,21353.666666666668,
2016-04-26,21380,21443,21325,21392,21386.666666666668,
2016-04-27,21353,21479,21312,21436,21409,
2016-04-28,21449,21460,21189,21234,21294.333333333332,
2016-04-29,21239,21262,21041,21166,21156.333333333332,
2016-05-02,21210,21305,21140,21272,21239,
2016-05-03,21279,21287,21058,21146,21163.666666666668,
2016-05-04,21151,21173,20999,21054,21075.333333333332,
2016-05-05,21048,21155,21009,21047,21070.333333333332,
2016-05-06,21042,21158,20948,21144,21083.333333333332,
2016-05-09,21146,21200,21068,21119,21129,
2016-05-10,21119,21337,21078,21326,21247,
2016-05-11,21301,21323,21129,21132,21194.666666666668,
2016-05-12,21137,21227,21046,21141,21138,
2016-05-13,21142,21162,20932,20968,21020.666666666668,
2016-05-16,20941,21178,20894,21137,21069.666666666668,
2016-05-17,21132,21193,20896,20962,21017,
2016-05-18,20970,21081,20856,20952,20963,
2016-05-19,20964,20975,20770,20888,20877.666666666668,
2016-05-20,20888,21020,20876,20955,20950.333333333332,
2016-05-23,20977,21006,20904,20943,20951,
2016-05-24,20942,21191,20909,21160,21086.666666666668,
2016-05-25,21169,21342,21153,21290,21261.666666666668,
2016-05-26,21301,21337,21250,21290,21292.333333333332,
2016-05-27,21298,21336,21275,21322,21311,
2016-05-31,21346,21382,21181,21247,21270,
2016-06-01,21246,21285,21121,21252,21219.333333333332,
2016-06-02,21248,21306,21165,21298,21256.333333333332,
2016-06-03,21294,21322,21150,21273,21248.333333333332,
2016-06-06,21281,21412,21252,21388,21350.666666666668,
2016-06-07,21388,21466,21376,21406,21416,
2016-06-08,21408,21485,21376,21468,21443,
2016-06-09,21464,21473,21379,21446,21432.666666666668,
2016-06-10,21448,21449,21275,21339,21354.333333333332,
2016-06-13,21297,21363,21185,21201,21249.666666666668,
2016-06-14,21182,21229,21062,21134,21141.666666666668,
2016-06-15,21122,21252,21093,21114,21153,
2016-06-16,21114,21223,20936,21205,21121.333333333332,
2016-06-17,21197,21248,21067,21121,21145.333333333332,
2016-06-20,21201,21416,21201,21274,21297,
2016-06-21,21314,21356,21264,21299,21306.333333333332,
2016-06-22,21291,21387,21235,21250,21290.666666666668,
2016-06-23,21299,21531,21299,21477,21435.666666666668,
2016-06-24,21548,21587,20744,20809,21046.666666666668,
2016-06-27,20747,20838,20523,20547,20636,
2016-06-28,20541,20869,20541,20863,20757.666666666668,
2016-06-29,20864,21256,20817,21186,21086.333333333332,
2016-06-30,21232,21390,21119,21381,21296.666666666668,
2016-07-01,21351,21465,21324,21428,21405.666666666668,
2016-07-05,21442,21486,21251,21324,21353.666666666668,
2016-07-06,21334,21400,21180,21396,21325.333333333332,
2016-07-07,21387,21457,21288,21380,21375,
2016-07-08,21381,21641,21344,21600,21528.333333333332,
2016-07-11,21606,21759,21595,21709,21687.666666666668,
2016-07-12,21713,21849,21696,21826,21790.333333333332,
2016-07-13,21830,21867,21784,21850,21833.666666666668,
2016-07-14,21850,22037,21828,21989,21951.333333333332,
2016-07-15,21983,22050,21907,21979,21978.666666666668,
2016-07-18,21987,22055,21972,22013,22013.333333333332,
2016-07-19,22023,22056,21963,22042,22020.333333333332,
2016-07-20,22059,22127,22018,22093,22079.333333333332,
2016-07-21,22092,22110,21956,21998,22021.333333333332,
2016-07-22,22002,22057,21979,22040,22025.333333333332,
2016-07-25,22050,22089,21940,21982,22003.666666666668,
2016-07-26,21990,22009,21873,21960,21947.333333333332,
2016-07-27,21989,22033,21915,21952,21966.666666666668,
2016-07-28,21972,22016,21855,21938,21936.333333333332,
2016-07-29,21940,21966,21858,21924,21916,
2016-08-01,22002,22011,21841,21888,21913.333333333332,
2016-08-02,21905,21937,21732,21810,21826.333333333332,
2016-08-03,21810,21843,21750,21831,21808,
2016-08-04,21836,21898,21813,21835,21848.666666666668,
2016-08-05,21837,22036,21835,22016,21962.333333333332,
2016-08-08,22020,22070,21998,22022,22030,
2016-08-09,22028,22084,22004,22028,22038.666666666668,
2016-08-10,22032,22075,21979,22014,22022.666666666668,
2016-08-11,22012,22156,21995,22127,22092.666666666668,
2016-08-12,22127,22147,22048,22085,22093.333333333332,
2016-08-15,22095,22185,22087,22144,22138.666666666668,
2016-08-16,22150,22151,22069,22086,22102,
2016-08-17,22096,22121,22005,22103,22076.333333333332,
2016-08-18,22114,22137,22067,22127,22110.333333333332,
2016-08-19,22128,22138,22031,22102,22090.333333333332,
2016-08-22,22106,22123,22004,22081,22069.333333333332,
2016-08-23,22081,22177,22068,22090,22111.666666666668,
2016-08-24,22099,22106,21989,22034,22043,
2016-08-25,22032,22047,21968,22010,22008.333333333332,
2016-08-26,22013,22116,21873,21942,21977,
2016-08-29,21942,22065,21914,22051,22010,
2016-08-30,22055,22077,21963,22006,22015.333333333332,
2016-08-31,22015,22016,21886,21957,21953,
2016-09-01,21955,22024,21848,21957,21943,
2016-09-02,21957,22101,21940,22042,22027.666666666668,
2016-09-06,22051,22107,21999,22085,22063.666666666668,
2016-09-07,22097,22102,22031,22076,22069.666666666668,
2016-09-08,22077,22110,22000,22021,22043.666666666668,
2016-09-09,22017,22024,21578,21603,21735,
2016-09-12,21589,21913,21459,21883,21751.66666666667,
2016-09-13,21859,21872,21585,21646,21701,
2016-09-14,21661,21722,21543,21557,21607.333333333332,
2016-09-15,21571,21805,21519,21752,21692,
2016-09-16,21737,21748,21619,21690,21685.666666666668,
2016-09-19,21695,21808,21641,21689,21712.666666666668,
2016-09-20,21695,21782,21668,21684,21711.333333333332,
2016-09-21,21674,21862,21648,21855,21788.333333333332,
2016-09-22,21852,22003,21830,21936,21923,
2016-09-23,21934,21946,21802,21827,21858.333333333332,
2016-09-26,21809,21840,21630,21651,21707,
2016-09-27,21648,21789,21596,21776,21720.333333333332,
2016-09-28,21764,21897,21727,21875,21833,
2016-09-29,21869,21916,21636,21734,21762,
2016-09-30,21711,21920,21626,21856,21800.666666666668,
2016-10-03,21840,21890,21745,21793,21809.333333333332,
2016-10-04,21801,21866,21659,21729,21751.333333333332,
2016-10-05,21722,21871,21691,21837,21799.666666666668,
2016-10-06,21829,21860,21713,21836,21803,
2016-10-07,21829,21888,21698,21794,21793.333333333332,
2016-10-10,21819,21957,21808,21896,21887,
2016-10-11,21901,21913,21605,21707,21741.666666666668,
2016-10-12,21693,21758,21628,21690,21692,
2016-10-13,21656,21687,21505,21658,21616.666666666668,
2016-10-14,21654,21814,21625,21696,21711.666666666668,
2016-10-17,21687,21719,21610,21650,21659.666666666668,
2016-10-18,21627,21780,21613,21701,21698,
2016-10-19,21696,21806,21668,21762,21745.333333333332,
2016-10-20,21764,21815,21684,21745,21748,
2016-10-21,21732,21752,21602,21703,21685.666666666668,
2016-10-24,21717,21834,21698,21771,21767.666666666668,
2016-10-25,21775,21810,21704,21734,21749.333333333332,
2016-10-26,21710,21793,21612,21765,21723.333333333332,
2016-10-27,21764,21820,21702,21719,21747,
2016-10-28,21733,21810,21647,21735,21730.666666666668,
2016-10-31,21702,21784,21669,21699,21717.333333333332,
2016-11-01,21717,21763,21493,21576,21610.666666666668,
2016-11-02,21572,21597,21462,21518,21525.666666666668,
2016-11-03,21499,21572,21458,21489,21506.333333333332,
2016-11-04,21481,21538,21436,21442,21472,
2016-11-07,21637,21846,21620,21829,21765,
2016-11-08,21825,21982,21766,21922,21890,
2016-11-09,21941,22227,21055,22169,21817,
2016-11-10,22170,22458,22129,22423,22336.666666666668,
2016-11-11,22402,22470,22319,22424,22404.333333333332,
2016-11-14,22443,22555,22399,22459,22471,
2016-11-15,22458,22522,22393,22517,22477.333333333332,
2016-11-16,22511,22551,22430,22470,22483.666666666668,
2016-11-17,22470,22513,22449,22506,22489.333333333332,
2016-11-18,22507,22526,22460,22490,22492,
2016-11-21,22489,22566,22471,22547,22528,
2016-11-22,22556,22649,22549,22632,22610,
2016-11-23,22637,22697,22612,22691,22666.666666666668,
2016-11-25,22702,22785,22669,22781,22745,
2016-11-28,22762,22763,22679,22717,22719.666666666668,
2016-11-29,22724,22769,22696,22752,22739,
2016-11-30,22756,22852,22737,22769,22786,
2016-12-01,22780,22842,22750,22834,22808.666666666668,
2016-12-02,22826,22830,22770,22795,22798.333333333332,
2016-12-05,22747,22913,22720,22847,22826.666666666668,
2016-12-06,22851,22882,22813,22869,22854.666666666668,
2016-12-07,22874,23195,22855,23154,23068,
2016-12-08,23159,23302,23131,23258,23230.333333333332,
2016-12-09,23252,23420,23248,23406,23358,
2016-12-12,23410,23513,23388,23418,23439.666666666668,
2016-12-13,23426,23595,23409,23553,23519,
2016-12-14,23553,23606,23385,23460,23483.666666666668,
2016-12-15,23458,23590,23437,23498,23508.33333333333,
2016-12-16,23510,23558,23458,23489,23501.666666666668,
2016-12-19,23495,23555,23487,23532,23524.666666666668,
2016-12-20,23533,23628,23528,23594,23583.333333333332,
2016-12-21,23611,23625,23567,23586,23592.666666666668,
2016-12-22,23570,23594,23525,23568,23562.333333333332,
2016-12-23,23562,23585,23540,23569,23564.666666666668,
2016-12-27,23558,23617,23555,23571,23581,
2016-12-28,23575,23615,23464,23470,23516.333333333332,
2016-12-29,23474,23512,23424,23454,23463.333333333332,
2016-12-30,23465,23512,23356,23415,23427.666666666668,
2017-01-03,23452,23574,23398,23493,23488.333333333332,
2017-01-04,23493,23576,23482,23551,23536.333333333332,
2017-01-05,23560,23567,23428,23516,23503.666666666668,
2017-01-06,23516,23620,23455,23592,23555.666666666668,
2017-01-09,23582,23617,23511,23523,23550.333333333332,
2017-01-10,23521,23580,23460,23483,23507.666666666668,
2017-01-11,23493,23599,23452,23572,23541,
2017-01-12,23575,23577,23387,23498,23487.333333333332,
2017-01-13,23502,23573,23467,23527,23522.333333333332,
2017-01-17,23523,23525,23393,23438,23452,
2017-01-18,23441,23486,23364,23430,23426.666666666668,
2017-01-19,23423,23453,23302,23389,23381.333333333332,
2017-01-20,23347,23474,23347,23440,23420.333333333332,
2017-01-23,23441,23466,23361,23430,23419,
2017-01-24,23420,23577,23413,23539,23509.666666666668,
2017-01-25,23546,23711,23542,23698,23650.333333333332,
2017-01-26,23698,23764,23686,23746,23732,
2017-01-27,23746,23768,23700,23707,23725,
2017-01-30,23664,23688,23495,23583,23588.666666666668,
2017-01-31,23578,23586,23408,23487,23493.666666666668,
2017-02-01,23509,23591,23469,23511,23523.666666666668,
2017-02-02,23521,23546,23430,23516,23497.333333333332,
2017-02-03,23513,23702,23478,23681,23620.333333333332,
2017-02-06,23687,23716,23627,23667,23670,
2017-02-07,23661,23781,23652,23713,23715.333333333332,
2017-02-08,23701,23747,23661,23697,23701.666666666668,
2017-02-09,23705,23853,23677,23831,23787,
2017-02-10,23828,23943,23822,23918,23894.33333333333,
2017-02-13,23928,24091,23921,24078,24030,
2017-02-14,24077,24191,24041,24177,24136.333333333332,
2017-02-15,24177,24327,24163,24318,24269.333333333332,
2017-02-16,24312,24321,24231,24289,24280.333333333332,
2017-02-17,24289,24300,24201,24283,24261.333333333332,
2017-02-21,24278,24430,24263,24383,24358.666666666668,
2017-02-22,24388,24464,24362,24444,24423.333333333332,
2017-02-23,24457,24512,24419,24492,24474.333333333332,
2017-02-24,24479,24494,24390,24482,24455.333333333332,
2017-02-27,24472,24529,24443,24508,24493.333333333332,
2017-02-28,24503,24529,24464,24502,24498.333333333332,
2017-03-01,24531,24857,24505,24786,24716,
2017-03-02,24769,24825,24667,24701,24731,
2017-03-03,24679,24732,24621,24676,24676.333333333332,
2017-03-06,24670,24675,24589,24652,24638.666666666668,
2017-03-07,24620,24660,24588,24608,24618.666666666668,
2017-03-08,24605,24652,24532,24563,24582.333333333332,
2017-03-09,24554,24602,24476,24564,24547.33333333333,
2017-03-10,24571,24716,24524,24587,24609,
2017-03-13,24581,24621,24545,24583,24583,
2017-03-14,24577,24580,24485,24543,24536,
2017-03-15,24560,24671,24545,24638,24618,
2017-03-16,24625,24721,24583,24622,24642,
2017-03-17,24622,24669,24597,24603,24623,
2017-03-20,24591,24641,24564,24608,24604.333333333332,
2017-03-21,24595,24657,24343,24367,24455.666666666668,
2017-03-22,24340,24373,24265,24336,24324.66666666667,
2017-03-23,24329,24442,24301,24328,24357,
2017-03-24,24339,24414,24216,24315,24315,
2017-03-27,24267,24268,24096,24237,24200.333333333332,
2017-03-28,24265,24418,24199,24365,24327.333333333332,
2017-03-29,24375,24403,24303,24341,24349,
2017-03-30,24337,24434,24310,24400,24381.33333333333,
2017-03-31,24406,24411,24336,24344,24363.666666666668,
2017-04-03,24339,24388,24191,24330,24303,
2017-04-04,24320,24393,24252,24374,24339.666666666668,
2017-04-05,24398,24568,24297,24317,24394,
2017-04-06,24311,24430,24252,24345,24342.333333333332,
2017-04-07,24360,24409,24202,24339,24316.666666666668,
2017-04-10,24349,24431,24291,24338,24353.333333333332,
2017-04-11,24346,24363,24188,24333,24294.66666666667,
2017-04-12,24336,24379,24230,24256,24288.333333333332,
2017-04-13,24238,24289,24128,24154,24190.333333333332,
2017-04-17,24120,24321,24113,24309,24247.666666666668,
2017-04-18,24302,24324,24134,24173,24210.333333333332,
2017-04-19,24164,24226,24051,24075,24117.333333333332,
2017-04-20,24075,24307,24068,24268,24214.333333333332,
2017-04-21,24270,24293,24183,24243,24239.666666666668,
2017-04-24,24339,24472,24339,24436,24415.666666666668,
2017-04-25,24436,24707,24426,24685,24606,
2017-04-26,24670,24750,24640,24645,24678.333333333332,
2017-04-27,24640,24689,24611,24638,24646,
2017-04-28,24636,24669,24599,24614,24627.333333333332,
2017-05-01,24634,24663,24569,24613,24615,
2017-05-02,24611,24634,24576,24605,24605,
2017-05-03,24596,24647,24545,24619,24603.666666666668,
2017-05-04,24612,24686,24515,24611,24604,
2017-05-05,24616,24712,24553,24694,24653,
2017-05-08,24741,24750,24642,24681,24691,
2017-05-09,24683,24727,24615,24647,24663,
2017-05-10,24631,24675,24581,24633,24629.666666666668,
2017-05-11,24627,24638,24500,24610,24582.666666666668,
2017-05-12,24613,24618,24566,24588,24590.666666666668,
2017-05-15,24596,24702,24586,24670,24652.66666666667,
2017-05-16,24680,24735,24634,24675,24681.333333333332,
2017-05-17,24676,24676,24321,24345,24447.333333333332,
2017-05-18,24306,24480,24214,24384,24359.333333333332,
2017-05-19,24380,24577,24362,24527,24488.666666666668,
2017-05-22,24528,24633,24506,24618,24585.66666666667,
2017-05-23,24628,24681,24577,24655,24637.66666666667,
2017-05-24,24647,24738,24634,24725,24699,
2017-05-25,24737,24835,24727,24803,24788.333333333332,
2017-05-26,24795,24816,24760,24806,24794,
2017-05-30,24810,24831,24738,24755,24774.666666666668,
2017-05-31,24760,24800,24669,24742,24737,
2017-06-01,24771,24880,24726,24872,24826,
2017-06-02,24876,24967,24865,24943,24925,
2017-06-05,24925,24960,24904,24916,24926.666666666668,
2017-06-06,24917,24925,24854,24896,24891.666666666668,
2017-06-07,24885,24928,24848,24903,24893,
2017-06-08,24906,25010,24873,24918,24933.666666666668,
2017-06-09,24879,25041,24867,24991,24966.333333333332,
2017-06-12,24991,25007,24921,24966,24964.666666666668,
2017-06-13,24961,25071,24958,25062,25030.333333333332,
2017-06-14,25064,25128,25028,25109,25088.333333333332,
2017-06-15,25104,25112,25000,25102,25071.33333333333,
2017-06-16,25096,25148,25046,25115,25103,
2017-06-19,25149,25262,25131,25243,25212,
2017-06-20,25253,25276,25198,25219,25231,
2017-06-21,25204,25232,25123,25160,25171.666666666668,
2017-06-22,25144,25190,25124,25130,25148,
2017-06-23,25132,25158,25064,25121,25114.333333333332,
2017-06-26,25102,25236,25090,25150,25158.666666666668,
2017-06-27,25147,25171,25047,25073,25097,
2017-06-28,25050,25219,25035,25184,25146,
2017-06-29,25209,25233,24920,25037,25063.333333333332,
2017-06-30,25046,25148,25014,25082,25081.333333333332,
2017-07-03,25088,25290,25088,25218,25198.666666666668,
2017-07-05,25202,25255,25130,25204,25196.333333333332,
2017-07-06,25202,25223,25039,25062,25108,
2017-07-07,25061,25159,25046,25152,25119,
2017-07-10,25141,25183,25097,25141,25140.333333333332,
2017-07-11,25134,25171,25008,25149,25109.333333333332,
2017-07-12,25163,25313,25141,25265,25239.666666666668,
2017-07-13,25265,25301,25241,25291,25277.666666666668,
2017-07-14,25297,25410,25252,25377,25346.33333333333,
2017-07-17,25378,25403,25343,25363,25369.666666666668,
2017-07-18,25371,25391,25198,25302,25297,
2017-07-19,25300,25387,25285,25378,25350,
2017-07-20,25363,25406,25307,25363,25358.666666666668,
2017-07-21,25361,25372,25233,25300,25301.666666666668,
2017-07-24,25297,25311,25226,25281,25272.666666666668,
2017-07-25,25277,25422,25264,25342,25342.666666666668,
2017-07-26,25345,25469,25329,25428,25408.666666666668,
2017-07-27,25418,25532,25414,25525,25490.333333333332,
2017-07-28,25522,25566,25466,25557,25529.666666666668,
2017-07-31,25557,25658,25531,25624,25604.333333333332,
2017-08-01,25639,25743,25632,25686,25687,
2017-08-02,25714,25807,25694,25739,25746.66666666667,
2017-08-03,25754,25771,25710,25756,25745.666666666668,
2017-08-04,25763,25828,25738,25799,25788.33333333333,
2017-08-07,25804,25863,25801,25844,25836,
2017-08-08,25848,25914,25791,25812,25839,
2017-08-09,25805,25813,25743,25800,25785.333333333332,
2017-08-10,25811,25816,25581,25618,25671.66666666667,
2017-08-11,25599,25666,25572,25630,25622.666666666668,
2017-08-14,25633,25770,25633,25734,25712.333333333332,
2017-08-15,25739,25816,25724,25759,25766.333333333332,
2017-08-16,25770,25849,25751,25793,25797.666666666668,
2017-08-17,25797,25801,25472,25515,25596,
2017-08-18,25498,25555,25404,25461,25473.333333333332,
2017-08-21,25471,25502,25361,25474,25445.666666666668,
2017-08-22,25481,25679,25476,25668,25607.666666666668,
2017-08-23,25668,25682,25561,25577,25606.666666666668,
2017-08-24,25575,25645,25527,25568,25580,
2017-08-25,25580,25675,25539,25591,25601.666666666668,
2017-08-28,25584,25641,25532,25573,25582,
2017-08-29,25533,25661,25426,25656,25581,
2017-08-30,25654,25741,25614,25653,25669.333333333332,
2017-08-31,25668,25767,25656,25732,25718.333333333332,
2017-09-01,25758,25819,25748,25762,25776.33333333333,
2017-09-05,25667,25730,25485,25546,25587,
2017-09-06,25563,25626,25522,25594,25580.666666666668,
2017-09-07,25582,25635,25529,25586,25583.333333333332,
2017-09-08,25582,25626,25495,25594,25571.66666666667,
2017-09-11,25630,25859,25630,25835,25774.666666666668,
2017-09-12,25851,25918,25840,25908,25888.666666666668,
2017-09-13,25922,25937,25872,25930,25913,
2017-09-14,25936,25996,25893,25990,25959.666666666668,
2017-09-15,25993,26053,25946,26037,26012,
2017-09-18,26045,26132,26041,26117,26096.666666666668,
2017-09-19,26117,26161,26114,26154,26143,
2017-09-20,26162,26207,26092,26194,26164.333333333332,
2017-09-21,26190,26205,26135,26151,26163.666666666668,
2017-09-22,26144,26152,26076,26117,26115,
2017-09-25,26118,26161,25992,26094,26082.333333333332,
2017-09-26,26101,26142,26053,26077,26090.666666666668,
2017-09-27,26068,26144,26026,26116,26095.333333333332,
2017-09-28,26106,26163,26055,26138,26118.666666666668,
2017-09-29,26137,26169,26099,26164,26144,
2017-10-02,26173,26338,26165,26325,26276,
2017-10-03,26330,26440,26318,26426,26394.666666666668,
2017-10-04,26428,26449,26398,26425,26424,
2017-10-05,26415,26562,26414,26558,26511.333333333332,
2017-10-06,26548,26557,26498,26512,26522.333333333332,
2017-10-09,26494,26569,26494,26529,26530.666666666668,
2017-10-10,26525,26617,26524,26602,26581,
2017-10-11,26598,26637,26576,26634,26615.666666666668,
2017-10-12,26631,26653,26588,26616,26619,
2017-10-13,26604,26670,26597,26648,26638.333333333332,
2017-10-16,26643,26724,26639,26716,26693,
2017-10-17,26713,26791,26704,26769,26754.666666666668,
2017-10-18,26782,26942,26779,26932,26884.333333333332,
2017-10-19,26931,26942,26769,26932,26881,
2017-10-20,26933,27101,26924,27095,27040,
2017-10-23,27090,27138,27032,27046,27072,
2017-10-24,27038,27254,27038,27221,27171,
2017-10-25,27207,27234,27021,27119,27124.666666666668,
2017-10-26,27129,27222,27107,27167,27165.333333333332,
2017-10-27,27174,27226,27115,27190,27177,
2017-10-30,27179,27204,27092,27109,27135,
2017-10-31,27108,27170,27087,27143,27133.333333333332,
2017-11-01,27152,27282,27138,27190,27203.333333333332,
2017-11-02,27177,27290,27107,27262,27219.666666666668,
2017-11-03,27273,27312,27234,27267,27271,
2017-11-06,27262,27325,27225,27305,27285,
2017-11-07,27319,27375,27232,27306,27304.333333333332,
2017-11-08,27279,27325,27252,27309,27295.333333333332,
2017-11-09,27309,27353,27078,27234,27221.666666666668,
2017-11-10,27221,27265,27156,27200,27207,
2017-11-13,27215,27247,27106,27224,27192.333333333332,
2017-11-14,27216,27242,27049,27193,27161.333333333332,
2017-11-15,27184,27184,27023,27080,27095.666666666668,
2017-11-16,27078,27282,27062,27242,27195.333333333332,
2017-11-17,27234,27258,27123,27134,27171.666666666668,
2017-11-20,27136,27245,27059,27213,27172.333333333332,
2017-11-21,27216,27404,27193,27361,27319.333333333332,
2017-11-22,27368,27417,27294,27303,27338,
2017-11-24,27303,27387,27250,27335,27324,
2017-11-27,27333,27434,27293,27380,27369,
