time,open,high,low,close,VWAP,RTH VWAP
2021-06-18,-1.4558999999999984,-1.4159999999999986,-1.4737999999999984,-1.4235999999999986,-1.4222435095062942,
2021-06-21,-1.4035999999999986,-1.3875999999999986,-1.4456999999999987,-1.3899999999999988,-1.4077666666666655,
2021-06-22,-1.3898999999999986,-1.3597999999999986,-1.3972999999999987,-1.3657999999999988,-1.3944607004449536,
2021-06-23,-1.3567999999999985,-1.3295999999999988,-1.3599999999999985,-1.3573999999999984,-1.3811091545012153,
2021-06-24,-1.3633999999999986,-1.3528999999999987,-1.3850999999999987,-1.3544999999999985,-1.3775846273250354,
2021-06-25,-1.3489999999999984,-1.3414999999999986,-1.4245999999999985,-1.3674999999999984,-1.3776408502614197,
2021-06-28,-1.3744999999999985,-1.3609999999999984,-1.3999999999999986,-1.3985999999999987,-1.3865333333333318,
2021-06-29,-1.3983999999999988,-1.368799999999999,-1.4161999999999986,-1.394899999999999,-1.3929904067805752,
2021-06-30,-1.388799999999999,-1.3720999999999988,-1.4112999999999989,-1.391099999999999,-1.3924213572954203,
2021-07-01,-1.3899999999999988,-1.3336999999999986,-1.3899999999999988,-1.3631999999999986,-1.3820740390197939,
2021-07-02,-1.3676999999999988,-1.3356999999999988,-1.3772999999999986,-1.3402999999999987,-1.373528409045839,
2021-07-05,-1.3474999999999988,-1.3204999999999987,-1.3526999999999987,-1.3213999999999988,-1.3315333333333321,
2021-07-06,-1.3209999999999988,-1.3097999999999987,-1.4206999999999987,-1.4144999999999985,-1.3755237936672202,
2021-07-07,-1.400799999999999,-1.3698999999999986,-1.4567999999999985,-1.4302999999999986,-1.393626510495998,
2021-07-08,-1.426899999999999,-1.3893999999999989,-1.4681999999999986,-1.3989999999999987,-1.4011633627438327,
2021-07-09,-1.3872999999999989,-1.3545999999999987,-1.4059999999999988,-1.364199999999999,-1.3956714288488226,
2021-07-12,-1.3589999999999987,-1.3589999999999987,-1.4027999999999987,-1.3695999999999988,-1.377133333333332,
