time,open,high,low,close,VWAP,RTH VWAP
6/26/2019,2052.2,2052.9,2030,2040.4,,
6/27/2019,2037.7,2040.3,2026.4,2037,,
6/28/2019,2038.3,2052.8,2033.6,2038.7,,
7/1/2019,2026.8,2026.9,2009.7,2014.3,,
7/2/2019,2011.2,2049,2011.2,2033,,
7/3/2019,2049.7,2066,2039.7,2045.9,,
7/5/2019,2046.6,2051.8,2013.6,2025.1,,
7/8/2019,2026,2034.9,2018.8,2025,,
7/9/2019,2022.9,2027.4,2012.5,2025.5,,
7/10/2019,2025,2046.1,2016.8,2037.5,,
7/11/2019,2046.1,2054.4,2027.7,2031.7,,
7/12/2019,2031.2,2043.9,2029.5,2037.2,,
7/15/2019,2042.7,2046.6,2034.3,2038.5,,
7/16/2019,2041.4,2045,2027.1,2036.2,,
7/17/2019,2032.9,2053.4,2026.3,2048.3,,
7/18/2019,2053.5,2074.7,2040.6,2053.1,,
7/19/2019,2073.3,2079.4,2046.1,2051.7,,
7/22/2019,2053.5,2055.8,2048,2051.9,,
7/23/2019,2051,2056.4,2039.6,2046.7,,
7/24/2019,2043.6,2055,2041.7,2048.6,,
7/25/2019,2051.8,2059.1,2036.1,2039.7,,
7/26/2019,2039.9,2049.8,2037.9,2044.3,,
7/29/2019,2044,2053,2039.4,2045.4,,
7/30/2019,2051.6,2057.8,2046.9,2053.9,,
7/31/2019,2055.8,2059.9,2034.4,2049.9,,
8/1/2019,2037.7,2070.3,2024.2,2044.5,,
8/2/2019,2069.6,2074,2054.6,2069.6,,
8/5/2019,2063.3,2093.9,2060.9,2088.6,,
8/6/2019,2093.2,2098.9,2080.3,2096.3,,
8/7/2019,2098.8,2134.8,2096.4,2131.7,,
8/8/2019,2124.2,2133.4,2113.7,2121.6,,
8/9/2019,2128,2133.2,2118.3,2120.6,,
8/12/2019,2121.3,2143.6,2110.7,2129.3,,
8/13/2019,2134.4,2158.2,2101,2126.2,,
8/14/2019,2125.1,2147,2116.6,2139.9,,
8/15/2019,2138.7,2149.8,2130.4,2143.3,,
8/16/2019,2146,2150.7,2126,2135.7,,
8/19/2019,2135.1,2135.7,2115.4,2123.7,,
8/20/2019,2118.4,2130.9,2115.1,2127.8,,
8/21/2019,2130.5,2130.5,2118.6,2127.8,,
8/22/2019,2124.5,2126.7,2114.2,2120.6,,
8/23/2019,2120.9,2152.4,2115.1,2149.7,,
8/26/2019,2157.5,2177.1,2146.9,2149.3,,
8/27/2019,2149.4,2166.6,2147.4,2163.9,,
8/28/2019,2163.9,2168.7,2153.5,2161.2,,
8/29/2019,2161.5,2171.9,2140.7,2149,,
8/30/2019,2149,2154,2137.7,2141.5,,
9/3/2019,2147.3,2171,2140.1,2168,,
9/4/2019,2168.1,2178.3,2154.7,2172.5,,
9/5/2019,2173.5,2174,2126.4,2137.6,,
9/6/2019,2137.7,2148.3,2122.8,2127.6,,
9/9/2019,2128.5,2135.9,2117.6,2123.2,,
9/10/2019,2119.1,2121.2,2104.2,2111.3,,
9/11/2019,2106,2118.3,2105,2115.3,,
9/12/2019,2117,2144.3,2108.9,2119.5,,
9/13/2019,2118.6,2128.7,2105.2,2111.6,,
9/16/2019,2125.2,2131.8,2115.5,2123.6,,
9/17/2019,2118.6,2127.1,2113,2125.5,,
9/18/2019,2121.8,2131.6,2102.8,2127.9,,
9/19/2019,2114.1,2124.2,2108.4,2118.3,,
9/20/2019,2118.9,2136.6,2117.4,2127.2,,
9/23/2019,2133.6,2146.5,2130,2143.6,,
9/24/2019,2141.9,2155.4,2134.9,2152.3,,
9/25/2019,2151.9,2154.9,2119.5,2124.4,,
9/26/2019,2123,2131.6,2119.2,2127.3,,
9/27/2019,2123.9,2126.5,2105.4,2118.5,,
9/30/2019,2113.8,2119.3,2082.6,2085,,
10/1/2019,2090.1,2105.6,2077.1,2101.1,,
10/2/2019,2097.5,2123.5,2092.6,2120,,
10/3/2019,2117.7,2137.9,2113.8,2125.9,,
10/4/2019,2123.7,2134.3,2113.5,2125,,
10/7/2019,2130.7,2130.9,2105.4,2116.5,,
10/8/2019,2110.8,2127.4,2104.2,2116,,
10/9/2019,2123,2130.1,2117.2,2124.9,,
10/10/2019,2122.9,2134.4,2107.8,2113,,
10/11/2019,2110.4,2120.1,2090.1,2100.8,,
10/14/2019,2104.1,2113.6,2099.2,2109.7,,
10/15/2019,2109.8,2115.1,2092.9,2095.6,,
10/16/2019,2096.9,2107.6,2092.7,2106.1,,
10/17/2019,2106.3,2113.2,2099.1,2110.4,,
10/18/2019,2107.7,2110,2100.4,2106.2,,
10/21/2019,2107.7,2110.8,2096.9,2100.2,,
