time,open,high,low,close,VWAP,RTH VWAP
2007-08-01,19541.47,19541.47,19541.47,19541.47,,
2007-08-02,18656.47,18656.47,18656.47,18656.47,,
2007-08-03,17906.47,17906.47,17906.47,17906.47,,
2007-08-06,17931.47,17931.47,17931.47,17931.47,,
2007-08-07,17456.47,17456.47,17456.47,17456.47,,
2007-08-08,16566.47,16566.47,16566.47,16566.47,,
2007-08-09,15381.470000000001,15381.470000000001,15381.470000000001,15381.470000000001,,
2007-08-10,15046.470000000001,15046.470000000001,15046.470000000001,15046.470000000001,,
2007-08-31,16566.47,16566.47,16566.47,16566.47,,
2007-09-03,16556.47,16556.47,16556.47,16556.47,,
2007-09-04,15451.470000000001,15451.470000000001,15451.470000000001,15451.470000000001,,
2007-09-05,14056.470000000001,14056.470000000001,14056.470000000001,14056.470000000001,,
2007-09-06,14076.470000000001,14076.470000000001,14076.470000000001,14076.470000000001,,
2007-09-07,13751.470000000001,13751.470000000001,13751.470000000001,13751.470000000001,,
2007-09-10,13441.470000000001,13441.470000000001,13441.470000000001,13441.470000000001,,
2007-09-11,13726.470000000001,13726.470000000001,13726.470000000001,13726.470000000001,,
2007-09-12,13831.470000000001,13831.470000000001,13831.470000000001,13831.470000000001,,
2007-09-13,14626.470000000001,14626.470000000001,14626.470000000001,14626.470000000001,,
2007-09-14,15326.470000000001,15326.470000000001,15326.470000000001,15326.470000000001,,
2007-09-28,14001.470000000001,14001.470000000001,14001.470000000001,14001.470000000001,,
2007-10-01,13851.470000000001,13851.470000000001,13851.470000000001,13851.470000000001,,
2007-10-02,14131.470000000001,14131.470000000001,14131.470000000001,14131.470000000001,,
2007-10-03,14951.470000000001,14951.470000000001,14951.470000000001,14951.470000000001,,
2007-10-04,14221.470000000001,14221.470000000001,14221.470000000001,14221.470000000001,,
2007-10-05,14821.470000000001,14821.470000000001,14821.470000000001,14821.470000000001,,
2007-10-08,13531.470000000001,13531.470000000001,13531.470000000001,13531.470000000001,,
2007-10-09,14071.470000000001,14071.470000000001,14071.470000000001,14071.470000000001,,
2007-10-10,14861.470000000001,14861.470000000001,14861.470000000001,14861.470000000001,,
2007-10-11,15446.470000000001,15446.470000000001,15446.470000000001,15446.470000000001,,
2007-10-12,15361.470000000001,15361.470000000001,15361.470000000001,15361.470000000001,,
2007-10-19,15361.470000000001,15361.470000000001,15361.470000000001,15361.470000000001,,
2007-10-31,15896.470000000001,15896.470000000001,15896.470000000001,15896.470000000001,,
2007-11-01,16271.470000000001,16271.470000000001,16271.470000000001,16271.470000000001,,
2007-11-02,16011.470000000001,16011.470000000001,16011.470000000001,16011.470000000001,,
2007-11-05,15401.470000000001,15401.470000000001,15401.470000000001,15401.470000000001,,
2007-11-06,16106.470000000001,16106.470000000001,16106.470000000001,16106.470000000001,,
2007-11-07,16006.470000000001,16006.470000000001,16006.470000000001,16006.470000000001,,
2007-11-08,16561.47,16561.47,16561.47,16561.47,,
2007-11-09,17671.47,17671.47,17671.47,17671.47,,
2007-11-12,17511.47,17511.47,17511.47,17511.47,,
2007-11-13,17256.47,17256.47,17256.47,17256.47,,
2007-11-14,17001.47,17001.47,17001.47,17001.47,,
2007-11-15,15496.470000000001,15496.470000000001,15496.470000000001,15496.470000000001,,
2007-11-16,15051.470000000001,15051.470000000001,15051.470000000001,15051.470000000001,,
2007-11-30,15176.470000000001,15176.470000000001,15176.470000000001,15176.470000000001,,
2007-12-03,14851.470000000001,14851.470000000001,14851.470000000001,14851.470000000001,,
2007-12-04,13741.470000000001,13741.470000000001,13741.470000000001,13741.470000000001,,
2007-12-05,13881.470000000001,13881.470000000001,13881.470000000001,13881.470000000001,,
2007-12-06,14026.470000000001,14026.470000000001,14026.470000000001,14026.470000000001,,
2007-12-07,15431.470000000001,15431.470000000001,15431.470000000001,15431.470000000001,,
2007-12-10,14321.470000000001,14321.470000000001,14321.470000000001,14321.470000000001,,
2007-12-11,14743.470000000001,14743.470000000001,14743.470000000001,14743.470000000001,,
2007-12-12,14341.470000000001,14341.470000000001,14341.470000000001,14341.470000000001,,
2007-12-13,13801.470000000001,13801.470000000001,13801.470000000001,13801.470000000001,,
2007-12-14,14631.470000000001,14631.470000000001,14631.470000000001,14631.470000000001,,
2007-12-17,14631.470000000001,14631.470000000001,14631.470000000001,14631.470000000001,,
2007-12-31,14536.470000000001,14536.470000000001,14536.470000000001,14536.470000000001,,
2008-01-02,15426.470000000001,15426.470000000001,15426.470000000001,15426.470000000001,,
2008-01-03,17181.47,17181.47,17181.47,17181.47,,
2008-01-04,16426.47,16426.47,16426.47,16426.47,,
2008-01-07,16421.47,16421.47,16421.47,16421.47,,
2008-01-08,18116.47,18116.47,18116.47,18116.47,,
2008-01-09,17711.47,17711.47,17711.47,17711.47,,
2008-01-10,16906.47,16906.47,16906.47,16906.47,,
2008-01-11,16861.47,16861.47,16861.47,16861.47,,
2008-01-14,16861.47,16861.47,16861.47,16861.47,,
2008-01-31,17011.47,17011.47,17011.47,17011.47,,
2008-02-01,17611.47,17611.47,17611.47,17611.47,,
2008-02-04,16696.47,16696.47,16696.47,16696.47,,
2008-02-05,16396.47,16396.47,16396.47,16396.47,,
2008-02-06,16491.47,16491.47,16491.47,16491.47,,
2008-02-07,17046.47,17046.47,17046.47,17046.47,,
2008-02-08,17901.47,17901.47,17901.47,17901.47,,
2008-02-11,17691.47,17691.47,17691.47,17691.47,,
2008-02-12,17691.47,17691.47,17691.47,17691.47,,
2008-02-13,17584.47,17584.47,17584.47,17584.47,,
2008-02-14,17481.47,17481.47,17481.47,17481.47,,
2008-02-15,17196.47,17196.47,17196.47,17196.47,,
2008-02-29,17591.47,17591.47,17591.47,17591.47,,
2008-03-03,19291.47,19291.47,19291.47,19291.47,,
2008-03-04,18906.47,18906.47,18906.47,18906.47,,
2008-03-05,19456.47,19456.47,19456.47,19456.47,,
2008-03-06,18941.47,18941.47,18941.47,18941.47,,
2008-03-07,19396.47,19396.47,19396.47,19396.47,,
2008-03-10,18486.47,18486.47,18486.47,18486.47,,
2008-03-11,17581.47,17581.47,17581.47,17581.47,,
2008-03-12,17936.47,17936.47,17936.47,17936.47,,
2008-03-13,18204.47,18204.47,18204.47,18204.47,,
2008-03-14,18611.47,18611.47,18611.47,18611.47,,
2008-03-31,17856.47,17856.47,17856.47,17856.47,,
2008-04-01,17446.47,17446.47,17446.47,17446.47,,
2008-04-02,16446.47,16446.47,16446.47,16446.47,,
2008-04-03,17108.47,17108.47,17108.47,17108.47,,
2008-04-04,17296.47,17296.47,17296.47,17296.47,,
2008-04-07,17121.47,17121.47,17121.47,17121.47,,
2008-04-08,16966.47,16966.47,16966.47,16966.47,,
2008-04-09,17441.47,17441.47,17441.47,17441.47,,
2008-04-10,17101.47,17101.47,17101.47,17101.47,,
2008-04-11,16596.47,16596.47,16596.47,16596.47,,
2008-04-30,16496.47,16496.47,16496.47,16496.47,,
2008-05-01,16301.470000000001,16301.470000000001,16301.470000000001,16301.470000000001,,
2008-05-02,16346.470000000001,16346.470000000001,16346.470000000001,16346.470000000001,,
2008-05-06,16826.47,16826.47,16826.47,16826.47,,
2008-05-07,16466.47,16466.47,16466.47,16466.47,,
2008-05-08,15366.470000000001,15366.470000000001,15366.470000000001,15366.470000000001,,
2008-05-09,14586.470000000001,14586.470000000001,14586.470000000001,14586.470000000001,,
2008-05-12,14459.470000000001,14459.470000000001,14459.470000000001,14459.470000000001,,
2008-05-13,14966.470000000001,14966.470000000001,14966.470000000001,14966.470000000001,,
2008-05-14,14471.470000000001,14471.470000000001,14471.470000000001,14471.470000000001,,
2008-05-15,14231.470000000001,14231.470000000001,14231.470000000001,14231.470000000001,,
2008-05-16,14328.470000000001,14328.470000000001,14328.470000000001,14328.470000000001,,
2008-05-30,14223.470000000001,14223.470000000001,14223.470000000001,14223.470000000001,,
2008-06-02,14310.470000000001,14310.470000000001,14310.470000000001,14310.470000000001,,
2008-06-03,14418.470000000001,14418.470000000001,14418.470000000001,14418.470000000001,,
2008-06-04,14915.470000000001,14915.470000000001,14915.470000000001,14915.470000000001,,
2008-06-05,14935.470000000001,14935.470000000001,14935.470000000001,14935.470000000001,,
2008-06-06,14135.470000000001,14135.470000000001,14135.470000000001,14135.470000000001,,
2008-06-09,14175.470000000001,14175.470000000001,14175.470000000001,14175.470000000001,,
2008-06-10,15660.470000000001,15660.470000000001,15660.470000000001,15660.470000000001,,
2008-06-11,15500.470000000001,15500.470000000001,15500.470000000001,15500.470000000001,,
2008-06-12,16765.47,16765.47,16765.47,16765.47,,
2008-06-13,16255.470000000001,16255.470000000001,16255.470000000001,16255.470000000001,,
2008-06-30,16255.470000000001,16255.470000000001,16255.470000000001,16255.470000000001,,
2008-07-01,15855.470000000001,15855.470000000001,15855.470000000001,15855.470000000001,,
2008-07-02,15450.470000000001,15450.470000000001,15450.470000000001,15450.470000000001,,
2008-07-03,15150.470000000001,15150.470000000001,15150.470000000001,15150.470000000001,,
2008-07-04,14899.470000000001,14899.470000000001,14899.470000000001,14899.470000000001,,
2008-07-07,15215.470000000001,15215.470000000001,15215.470000000001,15215.470000000001,,
2008-07-08,14890.470000000001,14890.470000000001,14890.470000000001,14890.470000000001,,
2008-07-09,15739.470000000001,15739.470000000001,15739.470000000001,15739.470000000001,,
2008-07-10,16190.470000000001,16190.470000000001,16190.470000000001,16190.470000000001,,
2008-07-11,15885.470000000001,15885.470000000001,15885.470000000001,15885.470000000001,,
2008-07-31,15480.470000000001,15480.470000000001,15480.470000000001,15480.470000000001,,
2008-08-01,15422.470000000001,15422.470000000001,15422.470000000001,15422.470000000001,,
2008-08-04,15137.470000000001,15137.470000000001,15137.470000000001,15137.470000000001,,
2008-08-05,14722.470000000001,14722.470000000001,14722.470000000001,14722.470000000001,,
2008-08-06,14921.470000000001,14921.470000000001,14921.470000000001,14921.470000000001,,
2008-08-07,15984.470000000001,15984.470000000001,15984.470000000001,15984.470000000001,,
2008-08-08,15300.470000000001,15300.470000000001,15300.470000000001,15300.470000000001,,
2008-08-11,15140.470000000001,15140.470000000001,15140.470000000001,15140.470000000001,,
2008-08-12,15270.470000000001,15270.470000000001,15270.470000000001,15270.470000000001,,
2008-08-13,16715.47,16715.47,16715.47,16715.47,,
2008-08-14,16300.470000000001,16300.470000000001,16300.470000000001,16300.470000000001,,
2008-08-15,15880.470000000001,15880.470000000001,15880.470000000001,15880.470000000001,,
2008-08-29,15615.470000000001,15615.470000000001,15615.470000000001,15615.470000000001,,
2008-09-01,14675.470000000001,14675.470000000001,14675.470000000001,14675.470000000001,,
2008-09-02,14807.470000000001,14807.470000000001,14807.470000000001,14807.470000000001,,
2008-09-03,14945.470000000001,14945.470000000001,14945.470000000001,14945.470000000001,,
2008-09-04,14574.470000000001,14574.470000000001,14574.470000000001,14574.470000000001,,
2008-09-05,13965.470000000001,13965.470000000001,13965.470000000001,13965.470000000001,,
2008-09-08,14212.470000000001,14212.470000000001,14212.470000000001,14212.470000000001,,
2008-09-09,13861.470000000001,13861.470000000001,13861.470000000001,13861.470000000001,,
2008-09-10,13856.470000000001,13856.470000000001,13856.470000000001,13856.470000000001,,
2008-09-11,13845.470000000001,13845.470000000001,13845.470000000001,13845.470000000001,,
2008-09-12,14590.470000000001,14590.470000000001,14590.470000000001,14590.470000000001,,
2008-09-30,14025.470000000001,14025.470000000001,14025.470000000001,14025.470000000001,,
2008-10-01,14130.470000000001,14130.470000000001,14130.470000000001,14130.470000000001,,
2008-10-02,13480.470000000001,13480.470000000001,13480.470000000001,13480.470000000001,,
2008-10-03,13330.470000000001,13330.470000000001,13330.470000000001,13330.470000000001,,
2008-10-06,12480.470000000001,12480.470000000001,12480.470000000001,12480.470000000001,,
2008-10-07,12399.470000000001,12399.470000000001,12399.470000000001,12399.470000000001,,
2008-10-08,11370.470000000001,11370.470000000001,11370.470000000001,11370.470000000001,,
2008-10-09,11570.470000000001,11570.470000000001,11570.470000000001,11570.470000000001,,
2008-10-10,10325.470000000001,10325.470000000001,10325.470000000001,10325.470000000001,,
2008-10-31,10525.470000000001,10525.470000000001,10525.470000000001,10525.470000000001,,
